season,date,home_team,away_team,home_gf,away_gf,home_cf_pct,away_cf_pct,home_xgf_pct,away_xgf_pct,home_hdcf_pct,away_hdcf_pct,home_sf_pct,away_sf_pct,home_gf_pct,away_gf_pct,home_goals_1_5
20202021,2021-03-17,DAL,BOS,4,0,35.0,52.91987298201399,39.137968627812555,49.010722102534956,32.620972243560054,53.36926274873264,40.0,46.92788568381259,44.284849115181224,55.96444418637926,1
20202021,2021-03-26,PHI,BUF,5,0,59.66170252992477,43.31520092492649,64.98047965298969,57.88371791648163,60.712311782627864,40.179070161237426,54.39553227693229,40.0,65.0,63.77440931317005,1
20202021,2021-03-30,PHI,EDM,1,0,50.657861061373374,35.0,58.34886416046459,36.99316004171507,53.31023135876234,53.48580353566261,46.29207495523604,40.0,65.0,42.15717995777131,0
20202021,2021-04-09,STL,TOR,8,0,55.705812681234306,64.4478912670963,48.987632724528645,59.262324781384834,60.44770862233466,46.71611650670863,50.735231413110874,58.70310214038667,50.010259618033174,65.0,1
20202021,2021-04-13,FLA,MIN,5,1,60.06569597134404,43.253909540038705,60.12307243989321,55.49532125107987,40.97712994759043,36.86707755220497,54.35912637420964,40.0,61.74258851136084,63.444821402462324,1
20202021,2021-04-16,NJD,BUF,7,0,35.0,51.12279705389289,42.006957777331394,57.292501120518345,45.76604403253849,64.08489124652989,40.0,46.1105173485036,43.46561875779253,63.056929899987885,1
20202021,2021-04-21,BUF,STL,6,0,50.729655314648454,64.98562343511968,47.68091096839919,52.10199373639053,39.20462978891972,46.06577868101106,45.75668978318361,59.08706109160771,49.73745366927518,56.31892102657952,1
20202021,2021-04-22,SEA,UTA,2,1,46.19040297433888,36.37865955967892,35.11976368376946,43.517301304055735,47.27888381422304,33.16198867323294,40.67136267690499,40.0,35.0,49.70640244891531,1
20202021,2021-04-28,NSH,MIN,4,0,54.86060250317605,57.52979322295774,46.63876878076292,45.52518658660844,45.87940554105286,60.698580630418064,49.87454225285844,51.57681390066197,55.24030948095936,50.72595200200361,1
20202021,2021-04-29,WPG,EDM,0,0,47.045473942949556,35.0,46.73446029467082,35.0,41.29178225864539,35.279136657874176,41.4409265486546,40.0,50.3085771531923,41.82594522442514,0
20202021,2021-05-10,VAN,EDM,1,1,51.663200580558055,41.50183105373057,39.362361951954504,47.923737879825225,46.367816916287815,41.39314325287439,46.09688052250225,40.0,43.572346226362406,54.218284335593935,0
20202021,2021-05-11,PIT,PHI,2,1,49.09572069692224,52.09327531779924,52.023511739947175,56.77901852876904,48.46930697484095,54.222236440640565,44.78614862723002,47.583947786019316,55.348933899672375,65.0,1
20202021,2021-05-14,LAK,BOS,6,0,35.0,52.40233772836864,39.869928316437026,35.0,29.303533278206437,52.08092216008065,40.0,46.46210395553178,41.22023841941335,40.36395142156193,1
20212022,2021-10-13,UTA,COL,3,2,39.06560108084501,35.0,35.0,48.957131345073215,47.60120157637711,32.756717909207374,40.0,40.0,39.35813053171975,53.2249693836434,1
20212022,2021-10-18,BOS,COL,4,1,44.14456656670846,42.56413194186088,35.0,35.0,36.001657257813974,54.57802505874753,40.0,40.0,35.0,39.47700308694826,1
20212022,2021-10-22,DET,OTT,1,0,39.81019042436637,54.94841107883329,40.138536902540274,53.402226670298916,38.20148605910012,36.58407314647109,40.0,49.35356997094996,42.320263944631044,58.48054758407257,0
20212022,2021-10-28,DET,OTT,4,0,42.03074343795851,49.01753211779199,35.0,58.628428498440506,49.24280244008585,36.921301873240125,40.0,44.01577890601279,35.87086422162467,62.62192896003558,1
20212022,2021-11-02,COL,MIN,6,1,41.25310845805485,46.37625472867746,45.24375022388164,52.35446305610185,46.408220987904144,42.963487104057876,40.0,41.23862925580971,47.8432402001186,62.7558170639452,1
20212022,2021-11-22,DAL,ANA,4,0,46.6682625404691,35.0,42.47069146662177,42.362059311233935,40.315600286699265,40.285266196726056,40.801436286422195,40.0,49.39496115749007,48.05576204015169,1
20212022,2021-11-26,CHI,STL,4,0,39.36473158216984,47.94925962466293,39.7986948732204,55.904752891066636,44.821365140448265,57.52915235655634,40.0,43.45433366219664,42.041362981661855,64.4403988781726,1
20212022,2021-11-29,SJS,CHI,4,1,61.415416992721504,54.900341884969876,62.368382610008155,49.4721966399339,54.21658026166773,32.94697838615228,55.573875293449355,49.01030769647289,65.0,54.47667208060227,1
20212022,2021-12-03,LAK,SEA,4,0,39.826174167015246,40.010695364128296,41.55220522698306,38.601046784247615,49.03593697854066,25.0,40.0,40.0,51.105789690564485,41.12771593112016,1
20212022,2021-12-09,VGK,TOR,3,0,49.59060827547994,61.64882382695163,51.81206228118349,48.07022216663773,63.70850389608165,65.20083353524313,44.93154744793195,55.88394144425647,58.53535926118671,48.07486712508535,1
20212022,2021-12-14,DET,NSH,10,0,35.0,61.767411334431415,43.308324029334074,51.305550625518464,42.85803127229291,38.747134924608254,40.0,55.79067020098828,49.190311989707546,53.85884890622017,1
20212022,2021-12-15,NJD,SJS,5,1,35.0,54.90553682208109,35.0,53.78387588254628,41.685176117006364,67.06444071733414,40.0,49.714983139872984,35.0,58.70439486427733,1
20212022,2021-12-16,BOS,NYI,7,0,35.30457045005349,49.229318783033634,43.72182307886973,35.0,53.46371493075755,44.14363030119439,40.0,43.60638690473027,46.774477260543094,35.0,1
20212022,2021-12-17,NYR,BUF,4,0,43.649861210553254,47.82660863824262,46.45150795665563,57.010071231782696,29.30140943164495,44.508271210654755,40.0,42.84394777441836,48.64506366887484,62.15479861549733,1
20212022,2021-12-20,WPG,DET,2,2,43.6094227676031,35.0,35.0,35.0,25.401902075868968,44.228776086889255,40.0,40.0,36.17038690880059,35.0,1
20212022,2021-12-21,LAK,WSH,6,0,39.543256194802765,35.0,44.61522348777703,42.850795352426736,25.0,27.607218893503543,40.0,40.0,47.83339166707529,44.102473185902475,1
20212022,2021-12-22,CGY,FLA,3,0,49.76544393023012,56.09933667763371,41.19883902587925,59.3465622270694,45.20919348822797,43.05796798743792,43.98889953720711,50.48940300987034,43.00372145642279,65.0,1
20212022,2021-12-24,NYI,DAL,4,0,47.26028583723482,47.103503209562646,40.325727724130445,35.0,29.58807806706455,32.70573841211114,41.83425725351134,41.193152888606384,47.607625894394,35.0,1
20212022,2021-12-27,MIN,STL,3,0,52.62516135526023,48.41367208603462,36.557579781825815,50.40982874119028,51.20410788631516,55.06764217534149,46.86264521973421,43.87230487743116,44.91371940109893,58.96790131169516,1
20212022,2021-12-28,TOR,STL,5,0,53.079176660957195,57.97998034809914,50.03324483262298,48.446307943621655,50.52057221894874,41.5250552063712,48.171258994861475,52.48198231328923,58.180564449142075,50.51092095442454,1
20212022,2022-01-05,CGY,ANA,6,0,35.0,40.0339833201285,46.569878676948804,44.50936336900325,32.9900921412194,28.39693669777376,40.0,40.0,50.73957574969763,49.02396375867819,1
20212022,2022-01-14,UTA,BOS,3,0,40.127121094872685,35.35336874388595,40.88269123464545,38.21197394476533,34.83791158291277,51.9579073170691,40.0,40.0,50.41843606642301,46.995738503957654,1
20212022,2022-01-18,CGY,WPG,1,0,35.0,35.0,37.92353531117997,42.92904257714228,44.16851443626004,49.80529914179954,40.0,40.0,41.93442592320861,50.98983906388048,0
20212022,2022-01-20,SEA,VAN,1,0,35.0,44.10591650656363,45.1748993705916,43.55159244850701,42.01349854241863,47.66307935321984,40.0,40.0,48.424400941350534,45.938627237573876,0
20212022,2022-01-25,TOR,DET,7,1,48.355616035351375,39.81766413443971,57.5407562976402,38.23720624430011,63.0963636973228,30.66589391456023,43.92005443181624,40.0,63.51360148981936,46.64951225906578,1
20212022,2022-01-26,PIT,NYI,3,0,59.47488923824599,41.7556295459924,60.14058056661156,37.614691804141074,50.45321530564798,36.73589364989873,53.827400314421396,40.0,61.74803764619139,44.79883655293025,1
20212022,2022-02-01,STL,DET,4,1,49.891931914539434,35.0,46.219688633747495,35.0,54.89493165361864,48.15342921231223,45.20273872308549,40.0,54.979398700570414,35.0,1
20212022,2022-02-02,PIT,DAL,4,1,54.74695582486056,35.0,46.48421350142782,46.3033427594911,66.88674902534113,36.95616299365013,49.572260242374504,40.0,47.58843262791677,47.765559828185374,1
20212022,2022-02-03,PHI,VAN,6,0,60.13371709527159,36.138345440744544,44.997291529883576,35.0,57.10212636660738,37.38139885424374,54.520345385744434,40.0,52.164802107935074,38.21193299086845,1
20212022,2022-02-08,LAK,ANA,6,0,38.767152498273155,35.0,35.0,35.0,27.639850592973403,27.96055683279762,40.0,40.0,39.697427700543386,38.05536816042222,1
20212022,2022-02-09,EDM,PHI,2,0,42.15072510795986,62.71498523049101,36.17367901368158,55.95226381864921,25.0,63.28282465388445,40.0,56.84348670744191,41.54575266096312,64.14901668443164,1
20212022,2022-02-10,ANA,PIT,7,0,35.79849525266057,61.703171447532426,47.05888406768587,50.26645144172448,36.62873875607378,49.70863725989409,40.0,55.83285430277918,50.99671497302823,51.05401438202602,1
20212022,2022-02-21,VAN,EDM,2,0,47.709567766664954,35.0,52.84149529182713,43.4566046830664,46.874405019109574,45.43695636340508,42.238610989998456,40.0,57.528575485423026,46.5414933591669,1
20212022,2022-02-28,NJD,BOS,3,0,35.0,35.0,35.0,35.0,41.1252666858407,41.069801851843366,40.0,40.0,35.0,39.19725485525324,1
20212022,2022-03-07,COL,EDM,3,0,46.030789214381514,43.1768316682852,40.58781242695067,38.577462888266105,39.44767420658088,43.885437070394374,40.42771029294337,40.0,47.45226208325289,46.48791441826229,1
20212022,2022-03-16,VGK,FLA,3,0,60.32046381361249,50.98857224577032,46.44337377105298,53.12358072445374,63.515349559312,46.46711960043474,54.58841743225124,45.88971502119329,54.56618425832393,56.253855271991775,1
20212022,2022-03-17,UTA,PHI,5,0,35.0,54.75367043510201,40.14378239363939,44.09424851044482,29.1694549050855,41.17168194792931,40.0,49.67830339159181,46.58798764267765,46.00735548634951,1
20212022,2022-03-23,VGK,EDM,1,0,53.17883562018572,43.413429364286415,49.380878597456146,35.0,67.069035862469,41.73905308005686,48.160952058167155,40.0,58.349742987863216,43.30854945185802,0
20212022,2022-03-28,VAN,WSH,2,2,40.58011666356399,37.17383881458752,40.0715024726455,41.422455122295325,31.97406862053564,32.58073360509204,40.0,40.0,46.50147924504157,45.121722750301885,1
20212022,2022-03-30,CAR,NYR,4,0,45.089821289038184,38.726854866564196,46.112512307104005,47.22700279753991,53.17277153110955,40.75994131667446,40.28083916013437,40.0,54.232165904862924,51.23673231733352,1
20212022,2022-03-31,TBL,BOS,2,1,42.182543829718746,35.0,35.0,47.883643172331425,25.0,31.84497741252717,40.0,40.0,36.488692386668575,56.0721854911467,1
20212022,2022-04-01,NYR,DAL,4,1,39.68576578190918,44.72237231090085,45.715565418620955,35.0,46.60303723533774,36.45897774853202,40.0,40.0,50.34442016951175,38.20619664012947,1
20212022,2022-04-04,STL,UTA,6,0,60.56504935464693,35.0,53.545102999013544,35.0,65.89611446881636,44.07968732456659,54.80854441918224,40.0,58.437582264742865,35.0,1
20212022,2022-04-05,BUF,SEA,5,1,45.300951333852026,38.07383522474889,46.648743334330064,35.0,51.69517273596561,40.21925525095226,40.57085620046683,40.0,47.25790185214823,37.39179898818007,1
20212022,2022-04-07,UTA,DAL,4,0,43.46447493970457,39.84965987803193,38.785586424516744,44.71143410181297,25.0,25.0,40.0,40.0,42.731376760057486,47.74890882669436,1
20212022,2022-04-08,NJD,VGK,5,0,35.0,46.82554742074794,39.406667383319856,53.34235861713839,47.54855106139873,65.24251061179564,40.0,42.44299267867314,43.927738737680016,61.42033862022924,1
20212022,2022-04-11,NSH,TBL,3,1,48.49013298337895,41.426088471285595,60.90244897489774,35.0,45.48002081623477,37.59327161425624,43.84111968504106,40.0,65.0,37.95342458773238,1
20212022,2022-04-15,LAK,PIT,6,1,37.35626389178573,60.80441341109112,40.399472364132016,48.40697180991169,25.0,62.68280729096996,40.0,55.02397206998201,50.5630727650905,53.1309082213011,1
20212022,2022-04-18,SEA,VGK,4,1,37.66028225687901,44.93637461974437,45.736630789379184,52.521134043021235,34.35042745047941,67.75058421178207,40.0,40.74273715776994,54.00755133615254,60.17762547524673,1
20212022,2022-04-27,CHI,BUF,2,0,46.835206398820304,56.94613798473924,38.62159723409406,45.38035464822345,53.98471304748334,37.06550620682262,41.75168575893827,51.05152418626532,47.20819674127698,50.30238637937645,1
20222023,2022-10-11,NJD,LAK,4,1,36.18226770375044,40.294046327645155,35.0,44.75409230758736,39.349670269380425,48.367636833034666,40.0,40.0,35.0,55.090257719034405,1
20222023,2022-10-12,VAN,CHI,3,1,35.0,49.26340721486234,44.877558423222354,54.37602191635641,39.15662082311154,51.85704729415786,40.0,44.03706649337611,49.69966360148508,59.454112792773856,1
20222023,2022-10-13,SEA,CAR,3,1,46.06791467073883,44.41325509472865,47.286808853329674,49.04676026911005,31.958552672581575,34.51522412496846,40.361123203664945,40.0,57.15502039056154,49.5902471797085,1
20222023,2022-10-14,NYI,PHI,3,0,43.69717479432207,57.831593624867885,41.099902316278836,45.46865910734776,38.62136494952882,52.905277253329395,40.0,52.5484342623811,50.4490526686386,53.265612015522244,1
20222023,2022-10-18,VGK,STL,4,0,54.89763372058787,58.44747015265597,49.67014380541879,45.55987732818818,67.45275466624479,42.183900579270585,49.807870348529086,53.00272313739037,57.66179925431642,49.64367851965656,1
20222023,2022-10-19,NSH,NYI,2,1,43.8117142426939,49.785813093542096,61.274549880129186,35.0,62.989824156590004,58.005966508801805,40.0,44.20723178418789,65.0,38.95264775335034,1
20222023,2022-10-21,NSH,WPG,4,0,52.64712417165506,35.0,57.05732888100203,43.7630150968338,40.040306958572614,29.674160889802202,47.68241175448955,40.0,59.400953069335785,49.97423424542694,1
20222023,2022-11-02,DAL,CGY,7,0,38.41569994025414,35.0,43.13285043497868,42.92590251001279,52.219199975583415,44.33383996447506,40.0,40.0,46.839348253301594,44.60289827233322,1
20222023,2022-11-07,NJD,UTA,5,0,39.48373897659228,35.0,38.665378346749776,35.0,25.0,36.8193268692718,40.0,40.0,44.97365556315068,35.0,1
20222023,2022-11-09,WSH,CHI,2,0,40.9972784340515,42.56434374137644,35.0,38.232159705849384,47.30777391551861,36.874952464233246,40.0,40.0,35.0,46.3057142649687,1
20222023,2022-11-11,CAR,BUF,1,1,57.41336055587741,47.933774434893294,41.51430491673652,44.082945602556286,50.913498600465104,58.754046269842576,51.47202450028967,43.040396991403966,45.10758596586994,48.44379620428433,0
20222023,2022-11-21,BUF,EDM,3,0,52.27468721387877,35.0,52.31568802937742,35.0,42.58672921719983,25.0,46.9472184924909,40.0,57.24828309789204,39.59565129273384,1
20222023,2022-11-28,PHI,CBJ,5,0,47.32547360585761,49.08009995479,55.72820766160061,54.42667184680565,53.11444315135104,61.9671409928923,43.09292624527185,43.872089959311005,58.47976425593508,61.24696671892046,1
20222023,2022-12-06,NJD,WSH,7,0,36.25499799587859,35.0,35.0,45.431037129164956,35.91501842153057,36.40218575934178,40.0,40.0,40.435660472333396,49.60380603908224,1
20222023,2022-12-12,CHI,ANA,5,0,54.00635416315198,47.657871897744585,41.25700172076715,35.0,52.06259763349441,29.893488971678337,48.30571874683679,41.99208470797013,46.111483216451916,38.320139619183955,1
20222023,2022-12-15,FLA,ANA,2,0,56.73951598762402,42.206973487006465,42.127637077064634,45.572303135855535,47.081479427477554,36.645371702919746,51.16556438886162,40.0,46.2984930106944,52.15637689618716,1
20222023,2022-12-16,EDM,ANA,1,1,43.808855010920404,39.093074832971006,41.02586684176768,38.87363771981226,45.67121812606142,31.756195532135045,40.0,40.0,44.93820976520537,39.27316807322921,0
20222023,2022-12-29,LAK,CAR,2,0,36.57168402874885,40.26774191105145,42.212076965203224,52.4123258132743,43.065621173807436,48.00915469063544,40.0,40.0,49.47120090113799,61.79455375566333,1
20222023,2022-12-30,DET,NSH,5,0,35.0,61.33286205387833,35.0,57.109933038692475,38.42390489560427,58.15337810764598,40.0,55.499575848490494,35.85305468592174,61.464337806068365,1
20222023,2023-01-05,NYR,SJS,3,0,39.188134278998675,57.3603890502512,35.23559752573284,47.5336462835261,59.92268817160662,56.40685596597425,40.0,52.02435014522608,37.069896132757265,55.92736077642431,1
20222023,2023-01-06,STL,CGY,3,0,53.457586444210904,51.52559923696815,44.781573720039106,52.23262513250614,58.156311822057404,33.68470437698813,48.51182779978981,45.67303931327133,44.36569962880884,59.91978142630586,1
20222023,2023-01-09,TOR,CAR,3,1,45.819030642989595,55.655633992529935,55.546393591997195,56.44097604254215,66.59105941286623,36.135836636270824,41.73712757869064,49.890070593276945,63.97976565239054,58.57254567555349,1
20222023,2023-01-10,NSH,DAL,5,1,56.708810447425826,40.38562765901049,58.58010787848075,45.238182299198094,38.601581293520255,48.238140900428505,51.337929402683244,40.0,65.0,47.7605271318276,1
20222023,2023-01-17,MTL,MIN,4,1,45.48609926220955,46.454613561137094,45.726563471202525,41.831762563223144,36.37815159064764,39.006978642963155,40.0,41.40915220502339,56.04191773296156,50.70999587322695,1
20222023,2023-01-20,BUF,CBJ,3,0,50.64791016817006,54.951243869063205,41.53687853785194,42.29299009997523,47.85775612617205,53.33797474131359,45.48311915135305,49.15611948215689,49.23848377029625,42.822141584810524,1
20222023,2023-01-23,DAL,PIT,2,0,35.533780450634964,45.10699578436191,37.74344099120354,46.891594204791694,32.38408323688945,59.85775202266301,40.0,40.99629620592572,43.436437755370974,47.60216216125004,1
20222023,2023-01-25,SJS,EDM,4,2,58.15070875490888,46.19188410055481,53.25375663375654,35.0,63.19487838315736,32.24708898832825,52.73563787941799,40.272695690499326,54.97558545577351,43.21963575602755,1
20222023,2023-01-27,VAN,BOS,1,0,52.42838669752655,48.78637519856639,36.57248120878384,41.387953705669354,42.37336242678411,42.9509757492785,46.585548027773896,43.00773767870975,43.98327556821784,48.123588800869015,0
20222023,2023-02-14,CBJ,TOR,6,1,41.5961268284533,53.7469514486519,51.99032830313561,63.6528212510797,50.916777030372145,58.97416607234432,40.0,48.87225630378671,59.9853555446568,65.0,1
20222023,2023-02-16,UTA,CGY,4,1,43.11645814247807,49.01327883050622,39.618344252345025,42.07737239991872,26.597354977609243,48.116215195182725,40.0,43.4119509474556,42.67377568421491,45.1686298612707,1
20222023,2023-02-24,WPG,NYI,3,0,36.622937640694715,51.134598930117946,37.23704566288994,52.88189571860729,45.82737966404832,39.078384601368015,40.0,45.42113903710615,41.577140184367316,59.377030104224815,1
20222023,2023-03-07,BOS,STL,4,0,47.41471681631461,46.36923410188964,43.29082036442631,44.272796916717624,50.96487361187355,48.09658640155774,41.77324513468315,42.132310691700674,48.460019106862,50.279981323367316,1
20222023,2023-03-08,NJD,DET,7,0,35.0,35.0,38.545168012719564,35.0,30.491262221630485,31.735234759245998,40.0,40.0,48.53113192826061,35.0,1
20222023,2023-03-14,PIT,BUF,5,0,48.20094674584139,42.00990996145171,51.88167297020064,49.0714014880711,48.49807304482239,58.04927769494102,43.78085207125726,40.0,55.6713929958747,53.49388174066719,1
20222023,2023-03-16,NYR,VGK,2,0,37.607033594295835,61.613011549291556,50.92137050793875,52.25822379178426,41.843259503150485,55.12481261019703,40.0,55.8517103943624,56.4356693916073,52.577042795054396,1
20222023,2023-03-21,OTT,SEA,2,0,58.80794067891088,44.45045183525089,45.21332765124203,35.0,60.60039492826172,48.654043777626015,52.92714661101979,40.0,53.369574920994424,39.406844938772416,1
20222023,2023-03-29,NSH,STL,4,1,45.817372079017225,49.5774385252193,55.498875408156636,63.00422411730861,59.86611528465787,40.897880154620246,41.535634871115505,45.01969467269737,65.0,65.0,1
20222023,2023-03-30,CAR,VGK,3,0,40.57031336888233,62.71631248222292,38.5231668464684,48.6801057432074,53.6499228699803,41.53163843684961,40.0,56.844681234000625,43.6167898196806,50.74026965524801,1
20222023,2023-04-12,COL,VGK,4,0,35.0,55.19710760068955,44.7373298746982,63.2223653604328,53.39899134800101,57.82189665947539,40.0,50.077396840620594,51.196894408567104,65.0,1
20222023,2023-04-13,OTT,LAK,3,0,41.84691677890864,42.860738938554064,53.48014712925422,35.0,36.69450272010446,36.663794802965306,40.0,40.0,60.55671222027656,37.78949097238209,1
20232024,2023-10-12,OTT,VGK,6,1,59.5311494357044,55.56413567746156,60.43298667760145,63.877913103890336,40.78440489325169,69.23243662589435,53.97803449213396,50.8077221097154,65.0,65.0,1
20232024,2023-10-13,ANA,DAL,3,0,49.21975882927366,51.23277379470607,43.78082977642296,46.04969456812315,33.383907565997305,51.21402245707102,43.797782946346295,45.409496415235466,50.71773720088248,49.938289381513755,1
20232024,2023-10-17,BOS,UTA,9,0,39.76170425614235,35.0,51.405537195373086,44.30872406553081,36.27965448141051,27.075225715162517,40.0,40.0,54.454871551965226,48.051679495369115,1
20232024,2023-10-19,PIT,SJS,9,0,55.452102071541596,54.40372438808111,52.60685664204702,65.0,59.83020509244763,55.27676440575388,50.70689186438744,49.763351949273,53.41244337120675,65.0,1
20232024,2023-10-23,MIN,SJS,4,0,46.6203251898979,59.89906977561621,54.80606119798168,63.87786723524144,44.38282182265448,72.68021913518871,41.95829267090811,54.70916279805459,63.55473844559018,65.0,1
20232024,2023-10-30,TOR,CAR,5,1,61.31452106890345,50.309867933918284,62.819027325359116,50.05552268696666,56.12445295331169,38.08621784462155,56.08306896201311,45.478881140526454,65.0,55.372488317610674,1
20232024,2023-11-03,MIN,NSH,4,2,51.441092783627624,65.0,49.60180284480093,48.82503318238096,49.74221790298005,42.58507942831561,46.29698350526486,59.879349788826794,56.78175274726633,56.06458442543109,1
20232024,2023-11-06,SEA,TBL,1,1,50.36594036322656,39.80882160198837,38.894296937129376,52.819723389933706,28.05436101607755,43.70624781571245,44.6293463269039,40.0,40.72190749140661,55.8488352048781,0
20232024,2023-11-07,PIT,NJD,10,2,63.15469889004588,43.67184850443738,59.6480192973588,35.0,63.66999954965705,52.926944331142884,57.63922900104129,40.0,65.0,35.0,1
20232024,2023-11-10,LAK,BUF,2,1,36.83731203524701,58.22917666872317,35.0,51.46773498134924,42.4495399801902,38.13513442940866,40.0,52.70625900185085,42.456235016785605,54.44726859086595,1
20232024,2023-11-13,BUF,NYI,5,0,49.56139368971316,51.68657300910533,56.207736764017774,45.19828072430727,59.91241258645378,53.03418659959851,44.90525432074184,46.317915708194796,61.06112727423679,45.32406864976173,1
20232024,2023-11-14,COL,PIT,2,0,36.71199105645537,64.33755971787565,38.669157695177304,48.27898037383823,52.75211019102609,62.7135651718382,40.0,58.70380374608809,38.255938685088275,50.957817613540115,1
20232024,2023-11-22,LAK,STL,2,2,49.520403150489884,64.94593491070988,47.471111524541776,56.82548673500138,34.88134201102653,43.53873591250453,43.568362835440894,59.25134141963889,54.09617672765968,57.45314002668792,1
20232024,2023-11-24,DAL,MIN,2,0,48.765504163416594,40.80660322103026,38.180702882066946,44.022730851807545,49.26030159896521,40.35886630262898,43.18895374707493,40.0,39.847319234523624,46.802483904336775,1
20232024,2023-11-28,SJS,TBL,10,0,62.93486615596319,46.924428722425446,65.0,37.1214755987435,57.849483841373825,41.23689007275151,57.441379540366874,41.531985850182906,65.0,37.18363104810674,1
20232024,2023-12-04,SJS,TOR,4,0,65.0,58.3571892526832,63.059723860783706,61.93242267315111,67.33487811637397,68.90098050884224,60.0,53.42147032741488,63.89395123505447,62.71840147629395,1
20232024,2023-12-06,OTT,NJD,4,0,53.06741211208315,45.797292420710775,54.34241776226661,42.36692614090915,61.908314388424756,28.39299218271467,48.160670900874834,40.2175631786397,58.84998380515515,44.16693313892846,1
20232024,2023-12-11,NYR,SEA,10,0,56.05077481711934,39.66483481101455,44.15879013573801,44.90092689847522,48.745426774954794,30.705871006007328,50.34569733540741,40.0,53.42994243952083,51.151169613117176,1
20232024,2023-12-12,CHI,CBJ,4,0,45.83012453712122,60.61296439128099,51.1944634320713,48.00544741338655,47.398798567792575,49.565488180803236,41.3471120834091,54.65166795215289,55.698762055304776,49.0411476682534,1
20232024,2023-12-13,TOR,TBL,2,1,55.185362229993906,35.606478934046564,51.33757521181878,36.98164625655915,73.57575321232812,45.63109685024429,50.56682600699452,40.0,53.65765921824017,37.02024612086295,1
20232024,2023-12-14,PHI,LAK,5,1,62.08046155317521,41.301445660733876,57.32434062064629,47.17344109858992,49.38977867089736,28.524276966294785,56.77241539785769,40.0,64.04786549757917,55.74745122789348,1
20232024,2023-12-19,SJS,MIN,6,0,65.0,45.898622716077284,53.053260043425645,40.30529679292059,56.10331507969959,41.6038773259258,60.0,41.308760444469556,57.760393413435814,42.155195315630245,1
20232024,2023-12-26,CBJ,DET,3,0,45.63165982577999,39.37303273992771,44.62436087227235,48.771564791720664,60.309098973699975,30.574961666960277,41.16849384320199,40.0,45.33717832630506,59.428655508275085,1
20232024,2023-12-28,TOR,CGY,7,0,49.0082057887835,40.71051950515438,60.92365338804754,50.03359589756854,71.47829011862157,53.37804221895179,45.00738520990515,40.0,63.99535966778449,57.217260676845214,1
20232024,2023-12-29,DAL,UTA,8,1,48.627124367904,35.0,46.60092112748539,41.14095172384468,47.054709665918054,48.620465452291214,43.064411931113604,40.0,56.05656752460597,46.668400723241824,1
20232024,2024-01-02,MTL,VGK,8,0,35.0,61.59103673145368,42.96418354897112,49.341874652597575,37.39583436408393,60.811173488543034,40.0,56.23193305830831,47.31679580642266,56.19637997758089,1
20232024,2024-01-04,BOS,MTL,7,0,52.22125872959439,36.890117867881266,36.39723841369323,35.0,50.32833546298782,33.09920910566386,46.49913285663495,40.0,37.265162769627075,38.038157462138834,1
20232024,2024-01-19,FLA,TBL,3,0,53.160401825701626,50.54978483462976,58.74929608099456,41.362631995872455,47.49602395773788,55.3304709993766,48.344361643131464,44.794806351166784,65.0,51.130532584794494,1
20232024,2024-01-23,STL,BUF,6,1,64.96835452861022,60.246698328794636,48.40803221376413,48.669222985281586,61.13466946775378,58.60267160845727,59.2715190757492,54.52202849591517,50.21908992383679,54.97834160828371,1
20232024,2024-01-24,LAK,DAL,3,0,40.723845585644085,47.37207481380391,38.98296405464425,37.27473375963822,38.203623129548085,33.90860890626164,40.0,41.93486733242352,39.792633851005746,40.82979033837598,1
20232024,2024-01-30,OTT,NYR,2,1,55.083394432220004,44.04446268461238,55.17681741909333,55.21460930460825,60.21093507968653,62.41511850530182,49.975054988998004,40.0,57.06931751091279,57.195397708742284,1
20232024,2024-01-31,OTT,LAK,2,0,60.16314098048426,41.70971876630071,47.52388812328495,36.313072539646484,57.18649926662298,27.608186820767628,54.54682688243583,40.0,50.2454960663809,38.17387987918867,1
20232024,2024-02-13,PIT,FLA,8,2,58.08842079430426,59.47161400879962,62.880989024571555,61.11940257341908,58.09657621548887,48.68493595359159,53.07957871487384,54.024452607919656,64.04705188530984,65.0,1
20232024,2024-02-14,SEA,TOR,4,0,38.68208298454866,58.08334940335528,36.52178575887708,56.71718893672218,50.2999874069697,73.46232135906892,40.0,53.17501446301975,38.39466320326651,60.39983027187661,1
20232024,2024-02-16,BUF,CGY,2,1,45.47144981198981,42.02860304374927,45.02056492982517,40.47144288302879,56.2912458661028,60.735059133455096,41.22430483079083,40.0,46.187447946836876,48.36476180285003,1
20232024,2024-02-20,PIT,PHI,4,1,63.839220289334314,54.09441000915098,50.54362378433774,54.26492349661089,54.95677672432383,60.68709182077318,58.255298260400885,49.58496900823588,51.49951257421668,57.90552516387663,1
20232024,2024-02-28,WSH,TBL,6,1,49.91624202797158,41.74563296489235,35.0,41.07097241627377,31.21960017701,32.10899903632708,44.12461782517442,40.0,39.437659701457335,45.94577006507903,1
20232024,2024-02-29,LAK,CHI,2,1,38.03903849230439,55.18628589606967,46.914897566515265,52.72364708176683,35.38798152363792,46.717259045104086,40.0,49.7676573064627,54.15259925832143,58.666545207078954,1
20232024,2024-03-06,WSH,NYR,3,2,40.21400801173086,39.83760787677551,46.40832138184686,49.06136645264056,42.34608582704375,51.52674366495154,40.0,40.0,56.28480569160132,58.26947295864737,1
